Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude
2019-09-09 16:37:50.827,VR2W-135178,A69-1602-59334,,,,,CESI 16
2019-09-09 16:37:51.661,VR2W-128961,A69-1602-59334,,,,,Loaner 3
2019-09-09 16:37:52.054,VR2W-128369,A69-1602-59334,,,,,CESI11
2019-09-09 16:37:52.292,VR2W-128973,A69-1602-59334,,,,,Loaner 4
2019-09-09 16:37:54.658,VR2W-128967,A69-1602-59334,,,,,Loaner 2
2019-09-09 16:38:00.289,VR2W-128371,A69-1602-59336,,,,,CESI15
2019-09-09 16:38:11.932,VR2W-128371,A69-1602-59334,,,,,CESI15
2019-09-09 16:40:01.156,VR2W-128355,A69-1602-59337,,,,,CESI10
2019-09-09 16:40:33.908,VR2W-128959,A69-1602-59337,,,,,CESI12
2019-09-09 16:41:04.806,VR2W-128344,A69-1602-59337,,,,,CESI13
2019-09-09 16:41:16.479,VR2W-128370,A69-1602-59337,,,,,CESI05
2019-09-09 16:41:20.110,VR2W-128373,A69-1602-59337,,,,,CESI14
2019-09-09 16:41:23.384,VR2W-131531,A69-1602-59337,,,,,CESI04
2019-09-09 16:41:30.671,VR2W-128365,A69-1602-59337,,,,,CESI07
2019-09-09 16:41:33.325,VR2W-128372,A69-1602-59337,,,,,CESI06
2019-09-09 16:41:38.200,VR2W-128361,A69-1602-59337,,,,,CESI01
2019-09-09 16:41:43.108,VR2W-128963,A69-1602-59337,,,,,Loaner 1
2019-09-09 16:41:43.707,VR2W-128368,A69-1602-59337,,,,,CESI08
2019-09-09 16:41:44.152,VR2W-128367,A69-1602-59337,,,,,CESI03
2019-09-09 16:41:47.421,VR2W-135176,A69-1602-59337,,,,,CESI 17
2019-09-09 16:41:47.779,VR2W-135178,A69-1602-59337,,,,,CESI 16
2019-09-09 16:41:48.671,VR2W-128961,A69-1602-59337,,,,,Loaner 3
2019-09-09 16:41:49.001,VR2W-128369,A69-1602-59337,,,,,CESI11
2019-09-09 16:41:49.261,VR2W-128973,A69-1602-59337,,,,,Loaner 4
2019-09-09 16:41:51.656,VR2W-128967,A69-1602-59337,,,,,Loaner 2
2019-09-09 16:42:08.881,VR2W-128371,A69-1602-59337,,,,,CESI15
2019-09-09 16:42:32.085,VR2W-128355,A69-1602-59335,,,,,CESI10
2019-09-09 16:43:04.851,VR2W-128959,A69-1602-59335,,,,,CESI12
2019-09-09 16:43:30.282,VR2W-128355,A69-1602-59336,,,,,CESI10
2019-09-09 16:43:35.803,VR2W-128344,A69-1602-59335,,,,,CESI13
2019-09-09 16:43:47.393,VR2W-128370,A69-1602-59335,,,,,CESI05
2019-09-09 16:43:50.972,VR2W-128373,A69-1602-59335,,,,,CESI14
2019-09-09 16:43:54.279,VR2W-131531,A69-1602-59335,,,,,CESI04
2019-09-09 16:44:01.570,VR2W-128365,A69-1602-59335,,,,,CESI07
2019-09-09 16:44:03.028,VR2W-128959,A69-1602-59336,,,,,CESI12
2019-09-09 16:44:04.179,VR2W-128372,A69-1602-59335,,,,,CESI06
2019-09-09 16:44:09.091,VR2W-128361,A69-1602-59335,,,,,CESI01
2019-09-09 16:44:13.977,VR2W-128963,A69-1602-59335,,,,,Loaner 1
2019-09-09 16:44:14.561,VR2W-128368,A69-1602-59335,,,,,CESI08
2019-09-09 16:44:15.122,VR2W-128367,A69-1602-59335,,,,,CESI03
2019-09-09 16:44:18.428,VR2W-135176,A69-1602-59335,,,,,CESI 17
2019-09-09 16:44:18.792,VR2W-135178,A69-1602-59335,,,,,CESI 16
2019-09-09 16:44:19.637,VR2W-128961,A69-1602-59335,,,,,Loaner 3
2019-09-09 16:44:20.230,VR2W-128973,A69-1602-59335,,,,,Loaner 4
2019-09-09 16:44:22.596,VR2W-128967,A69-1602-59335,,,,,Loaner 2
2019-09-09 16:44:33.918,VR2W-128344,A69-1602-59336,,,,,CESI13
2019-09-09 16:44:39.890,VR2W-128371,A69-1602-59335,,,,,CESI15
2019-09-09 16:44:45.579,VR2W-128370,A69-1602-59336,,,,,CESI05
2019-09-09 16:44:49.200,VR2W-128373,A69-1602-59336,,,,,CESI14
2019-09-09 16:44:52.470,VR2W-131531,A69-1602-59336,,,,,CESI04
2019-09-09 16:44:59.785,VR2W-128365,A69-1602-59336,,,,,CESI07
2019-09-09 16:45:02.428,VR2W-128372,A69-1602-59336,,,,,CESI06
2019-09-09 16:45:07.318,VR2W-128361,A69-1602-59336,,,,,CESI01
2019-09-09 16:45:12.217,VR2W-128963,A69-1602-59336,,,,,Loaner 1
2019-09-09 16:45:12.802,VR2W-128368,A69-1602-59336,,,,,CESI08
2019-09-09 16:45:13.238,VR2W-128367,A69-1602-59336,,,,,CESI03
2019-09-09 16:45:16.568,VR2W-135176,A69-1602-59336,,,,,CESI 17
2019-09-09 16:45:16.918,VR2W-135178,A69-1602-59336,,,,,CESI 16
2019-09-09 16:45:17.807,VR2W-128961,A69-1602-59336,,,,,Loaner 3
2019-09-09 16:45:18.132,VR2W-128369,A69-1602-59336,,,,,CESI11
2019-09-09 16:45:18.352,VR2W-128973,A69-1602-59336,,,,,Loaner 4
2019-09-09 16:45:20.741,VR2W-128967,A69-1602-59336,,,,,Loaner 2
2019-09-09 16:45:38.023,VR2W-128371,A69-1602-59336,,,,,CESI15
2019-09-09 16:46:06.271,VR2W-128355,A69-1602-59334,,,,,CESI10
2019-09-09 16:46:39.048,VR2W-128959,A69-1602-59334,,,,,CESI12
2019-09-09 16:46:46.796,VR2W-128355,A69-1602-59337,,,,,CESI10
2019-09-09 16:47:10.021,VR2W-128344,A69-1602-59334,,,,,CESI13
2019-09-09 16:47:19.549,VR2W-128959,A69-1602-59337,,,,,CESI12
2019-09-09 16:47:21.623,VR2W-128370,A69-1602-59334,,,,,CESI05
2019-09-09 16:47:25.225,VR2W-128373,A69-1602-59334,,,,,CESI14
2019-09-09 16:47:28.525,VR2W-131531,A69-1602-59334,,,,,CESI04
2019-09-09 16:47:35.760,VR2W-128365,A69-1602-59334,,,,,CESI07
2019-09-09 16:47:38.420,VR2W-128372,A69-1602-59334,,,,,CESI06
2019-09-09 16:47:43.291,VR2W-128361,A69-1602-59334,,,,,CESI01
2019-09-09 16:47:48.191,VR2W-128963,A69-1602-59334,,,,,Loaner 1
2019-09-09 16:47:48.813,VR2W-128368,A69-1602-59334,,,,,CESI08
2019-09-09 16:47:49.345,VR2W-128367,A69-1602-59334,,,,,CESI03
2019-09-09 16:47:50.450,VR2W-128344,A69-1602-59337,,,,,CESI13
2019-09-09 16:47:52.629,VR2W-135176,A69-1602-59334,,,,,CESI 17
2019-09-09 16:47:52.997,VR2W-135178,A69-1602-59334,,,,,CESI 16
2019-09-09 16:47:53.831,VR2W-128961,A69-1602-59334,,,,,Loaner 3
2019-09-09 16:47:54.222,VR2W-128369,A69-1602-59334,,,,,CESI11
2019-09-09 16:47:54.458,VR2W-128973,A69-1602-59334,,,,,Loaner 4
2019-09-09 16:47:56.833,VR2W-128967,A69-1602-59334,,,,,Loaner 2
2019-09-09 16:48:02.128,VR2W-128370,A69-1602-59337,,,,,CESI05
2019-09-09 16:48:05.751,VR2W-128373,A69-1602-59337,,,,,CESI14
2019-09-09 16:48:09.028,VR2W-131531,A69-1602-59337,,,,,CESI04
2019-09-09 16:48:14.098,VR2W-128371,A69-1602-59334,,,,,CESI15
2019-09-09 16:48:16.314,VR2W-128365,A69-1602-59337,,,,,CESI07
2019-09-09 16:48:18.971,VR2W-128372,A69-1602-59337,,,,,CESI06
2019-09-09 16:48:23.841,VR2W-128361,A69-1602-59337,,,,,CESI01
2019-09-09 16:48:28.747,VR2W-128963,A69-1602-59337,,,,,Loaner 1
2019-09-09 16:48:29.799,VR2W-128367,A69-1602-59337,,,,,CESI03
2019-09-09 16:48:33.066,VR2W-135176,A69-1602-59337,,,,,CESI 17
2019-09-09 16:48:33.424,VR2W-135178,A69-1602-59337,,,,,CESI 16
2019-09-09 16:48:34.316,VR2W-128961,A69-1602-59337,,,,,Loaner 3
2019-09-09 16:48:34.645,VR2W-128369,A69-1602-59337,,,,,CESI11
2019-09-09 16:48:34.905,VR2W-128973,A69-1602-59337,,,,,Loaner 4
2019-09-09 16:48:37.305,VR2W-128967,A69-1602-59337,,,,,Loaner 2
2019-09-09 16:48:54.524,VR2W-128371,A69-1602-59337,,,,,CESI15
2019-09-09 16:50:47.081,VR2W-128355,A69-1602-59335,,,,,CESI10
2019-09-09 16:51:19.848,VR2W-128959,A69-1602-59335,,,,,CESI12
2019-09-09 16:51:50.804,VR2W-128344,A69-1602-59335,,,,,CESI13
2019-09-09 16:52:01.956,VR2W-128355,A69-1602-59336,,,,,CESI10
2019-09-09 16:52:02.399,VR2W-128370,A69-1602-59335,,,,,CESI05
2019-09-09 16:52:05.969,VR2W-128373,A69-1602-59335,,,,,CESI14
2019-09-09 16:52:09.280,VR2W-131531,A69-1602-59335,,,,,CESI04
2019-09-09 16:52:16.569,VR2W-128365,A69-1602-59335,,,,,CESI07
2019-09-09 16:52:19.182,VR2W-128372,A69-1602-59335,,,,,CESI06
2019-09-09 16:52:24.089,VR2W-128361,A69-1602-59335,,,,,CESI01
2019-09-09 16:52:28.972,VR2W-128963,A69-1602-59335,,,,,Loaner 1
2019-09-09 16:52:29.564,VR2W-128368,A69-1602-59335,,,,,CESI08
2019-09-09 16:52:30.125,VR2W-128367,A69-1602-59335,,,,,CESI03
2019-09-09 16:52:33.429,VR2W-135176,A69-1602-59335,,,,,CESI 17
2019-09-09 16:52:33.795,VR2W-135178,A69-1602-59335,,,,,CESI 16
2019-09-09 16:52:34.639,VR2W-128961,A69-1602-59335,,,,,Loaner 3
2019-09-09 16:52:34.703,VR2W-128959,A69-1602-59336,,,,,CESI12
2019-09-09 16:52:35.230,VR2W-128973,A69-1602-59335,,,,,Loaner 4
2019-09-09 16:52:37.603,VR2W-128967,A69-1602-59335,,,,,Loaner 2
2019-09-09 16:52:54.890,VR2W-128371,A69-1602-59335,,,,,CESI15
2019-09-09 16:53:05.597,VR2W-128344,A69-1602-59336,,,,,CESI13
2019-09-09 16:53:17.264,VR2W-128370,A69-1602-59336,,,,,CESI05
2019-09-09 16:53:20.876,VR2W-128373,A69-1602-59336,,,,,CESI14
2019-09-09 16:53:24.149,VR2W-131531,A69-1602-59336,,,,,CESI04
2019-09-09 16:53:31.462,VR2W-128365,A69-1602-59336,,,,,CESI07
2019-09-09 16:53:33.925,VR2W-128355,A69-1602-59337,,,,,CESI10
2019-09-09 16:53:34.110,VR2W-128372,A69-1602-59336,,,,,CESI06
2019-09-09 16:53:38.995,VR2W-128361,A69-1602-59336,,,,,CESI01
2019-09-09 16:53:43.890,VR2W-128963,A69-1602-59336,,,,,Loaner 1
2019-09-09 16:53:44.485,VR2W-128368,A69-1602-59336,,,,,CESI08
2019-09-09 16:53:44.921,VR2W-128367,A69-1602-59336,,,,,CESI03
2019-09-09 16:53:48.248,VR2W-135176,A69-1602-59336,,,,,CESI 17
2019-09-09 16:53:48.599,VR2W-135178,A69-1602-59336,,,,,CESI 16
2019-09-09 16:53:49.488,VR2W-128961,A69-1602-59336,,,,,Loaner 3
2019-09-09 16:53:49.811,VR2W-128369,A69-1602-59336,,,,,CESI11
2019-09-09 16:53:50.030,VR2W-128973,A69-1602-59336,,,,,Loaner 4
2019-09-09 16:53:52.426,VR2W-128967,A69-1602-59336,,,,,Loaner 2
2019-09-09 16:54:06.679,VR2W-128959,A69-1602-59337,,,,,CESI12
2019-09-09 16:54:37.583,VR2W-128344,A69-1602-59337,,,,,CESI13
2019-09-09 16:54:49.265,VR2W-128370,A69-1602-59337,,,,,CESI05
2019-09-09 16:54:52.882,VR2W-128373,A69-1602-59337,,,,,CESI14
2019-09-09 16:54:56.160,VR2W-131531,A69-1602-59337,,,,,CESI04
2019-09-09 16:55:03.446,VR2W-128365,A69-1602-59337,,,,,CESI07
2019-09-09 16:55:06.106,VR2W-128372,A69-1602-59337,,,,,CESI06
2019-09-09 16:55:10.972,VR2W-128361,A69-1602-59337,,,,,CESI01
2019-09-09 16:55:15.875,VR2W-128963,A69-1602-59337,,,,,Loaner 1
2019-09-09 16:55:16.935,VR2W-128367,A69-1602-59337,,,,,CESI03
2019-09-09 16:55:20.200,VR2W-135176,A69-1602-59337,,,,,CESI 17
2019-09-09 16:55:20.559,VR2W-135178,A69-1602-59337,,,,,CESI 16
2019-09-09 16:55:21.452,VR2W-128961,A69-1602-59337,,,,,Loaner 3
2019-09-09 16:55:21.778,VR2W-128369,A69-1602-59337,,,,,CESI11
2019-09-09 16:55:22.037,VR2W-128973,A69-1602-59337,,,,,Loaner 4
2019-09-09 16:55:24.443,VR2W-128967,A69-1602-59337,,,,,Loaner 2
2019-09-09 16:55:41.656,VR2W-128371,A69-1602-59337,,,,,CESI15
2019-09-09 16:56:07.714,VR2W-128355,A69-1602-59334,,,,,CESI10
2019-09-09 16:56:40.492,VR2W-128959,A69-1602-59334,,,,,CESI12
2019-09-09 16:57:11.470,VR2W-128344,A69-1602-59334,,,,,CESI13
2019-09-09 16:57:23.079,VR2W-128370,A69-1602-59334,,,,,CESI05
2019-09-09 16:57:26.670,VR2W-128373,A69-1602-59334,,,,,CESI14
2019-09-09 16:57:29.974,VR2W-131531,A69-1602-59334,,,,,CESI04
2019-09-09 16:57:37.206,VR2W-128365,A69-1602-59334,,,,,CESI07
2019-09-09 16:57:39.873,VR2W-128372,A69-1602-59334,,,,,CESI06
2019-09-09 16:57:44.736,VR2W-128361,A69-1602-59334,,,,,CESI01
2019-09-09 16:57:49.633,VR2W-128963,A69-1602-59334,,,,,Loaner 1
2019-09-09 16:57:50.266,VR2W-128368,A69-1602-59334,,,,,CESI08
2019-09-09 16:57:50.797,VR2W-128367,A69-1602-59334,,,,,CESI03
2019-09-09 16:57:54.079,VR2W-135176,A69-1602-59334,,,,,CESI 17
2019-09-09 16:57:54.448,VR2W-135178,A69-1602-59334,,,,,CESI 16
2019-09-09 16:57:55.282,VR2W-128961,A69-1602-59334,,,,,Loaner 3
2019-09-09 16:57:55.670,VR2W-128369,A69-1602-59334,,,,,CESI11
2019-09-09 16:57:55.906,VR2W-128973,A69-1602-59334,,,,,Loaner 4
2019-09-09 16:57:58.290,VR2W-128967,A69-1602-59334,,,,,Loaner 2
2019-09-09 16:58:15.545,VR2W-128371,A69-1602-59334,,,,,CESI15
2019-09-09 16:59:02.158,VR2W-128355,A69-1602-59336,,,,,CESI10
2019-09-09 16:59:34.906,VR2W-128959,A69-1602-59336,,,,,CESI12
2019-09-09 17:00:05.803,VR2W-128344,A69-1602-59336,,,,,CESI13
2019-09-09 17:00:17.475,VR2W-128370,A69-1602-59336,,,,,CESI05
2019-09-09 17:00:21.079,VR2W-128373,A69-1602-59336,,,,,CESI14
2019-09-09 17:00:24.355,VR2W-131531,A69-1602-59336,,,,,CESI04
2019-09-09 17:00:24.912,VR2W-128355,A69-1602-59337,,,,,CESI10
2019-09-09 17:00:31.667,VR2W-128365,A69-1602-59336,,,,,CESI07
2019-09-09 17:00:33.368,VR2W-128355,A69-1602-59335,,,,,CESI10
2019-09-09 17:00:34.319,VR2W-128372,A69-1602-59336,,,,,CESI06
2019-09-09 17:00:39.198,VR2W-128361,A69-1602-59336,,,,,CESI01
2019-09-09 17:00:44.091,VR2W-128963,A69-1602-59336,,,,,Loaner 1
2019-09-09 17:00:44.694,VR2W-128368,A69-1602-59336,,,,,CESI08
2019-09-09 17:00:45.129,VR2W-128367,A69-1602-59336,,,,,CESI03
2019-09-09 17:00:48.455,VR2W-135176,A69-1602-59336,,,,,CESI 17
2019-09-09 17:00:48.807,VR2W-135178,A69-1602-59336,,,,,CESI 16
2019-09-09 17:00:49.696,VR2W-128961,A69-1602-59336,,,,,Loaner 3
2019-09-09 17:00:50.017,VR2W-128369,A69-1602-59336,,,,,CESI11
2019-09-09 17:00:50.235,VR2W-128973,A69-1602-59336,,,,,Loaner 4
2019-09-09 17:00:52.638,VR2W-128967,A69-1602-59336,,,,,Loaner 2
2019-09-09 17:00:57.667,VR2W-128959,A69-1602-59337,,,,,CESI12
2019-09-09 17:01:06.136,VR2W-128959,A69-1602-59335,,,,,CESI12
2019-09-09 17:01:09.906,VR2W-128371,A69-1602-59336,,,,,CESI15
2019-09-09 17:01:28.575,VR2W-128344,A69-1602-59337,,,,,CESI13
2019-09-09 17:01:37.097,VR2W-128344,A69-1602-59335,,,,,CESI13
2019-09-09 17:01:40.261,VR2W-128370,A69-1602-59337,,,,,CESI05
2019-09-09 17:01:43.870,VR2W-128373,A69-1602-59337,,,,,CESI14
2019-09-09 17:01:48.699,VR2W-128370,A69-1602-59335,,,,,CESI05
2019-09-09 17:01:52.258,VR2W-128373,A69-1602-59335,,,,,CESI14
2019-09-09 17:01:54.436,VR2W-128365,A69-1602-59337,,,,,CESI07
2019-09-09 17:01:55.572,VR2W-131531,A69-1602-59335,,,,,CESI04
2019-09-09 17:01:57.100,VR2W-128372,A69-1602-59337,,,,,CESI06
2019-09-09 17:02:01.961,VR2W-128361,A69-1602-59337,,,,,CESI01
2019-09-09 17:02:02.860,VR2W-128365,A69-1602-59335,,,,,CESI07
2019-09-09 17:02:05.479,VR2W-128372,A69-1602-59335,,,,,CESI06
2019-09-09 17:02:06.862,VR2W-128963,A69-1602-59337,,,,,Loaner 1
2019-09-09 17:02:07.929,VR2W-128367,A69-1602-59337,,,,,CESI03
2019-09-09 17:02:10.378,VR2W-128361,A69-1602-59335,,,,,CESI01
2019-09-09 17:02:11.193,VR2W-135176,A69-1602-59337,,,,,CESI 17
2019-09-09 17:02:11.552,VR2W-135178,A69-1602-59337,,,,,CESI 16
2019-09-09 17:02:12.444,VR2W-128961,A69-1602-59337,,,,,Loaner 3
2019-09-09 17:02:12.769,VR2W-128369,A69-1602-59337,,,,,CESI11
2019-09-09 17:02:13.027,VR2W-128973,A69-1602-59337,,,,,Loaner 4
2019-09-09 17:02:15.258,VR2W-128963,A69-1602-59335,,,,,Loaner 1
2019-09-09 17:02:15.440,VR2W-128967,A69-1602-59337,,,,,Loaner 2
2019-09-09 17:02:15.861,VR2W-128368,A69-1602-59335,,,,,CESI08
2019-09-09 17:02:16.422,VR2W-128367,A69-1602-59335,,,,,CESI03
2019-09-09 17:02:19.723,VR2W-135176,A69-1602-59335,,,,,CESI 17
2019-09-09 17:02:20.090,VR2W-135178,A69-1602-59335,,,,,CESI 16
2019-09-09 17:02:21.306,VR2W-128369,A69-1602-59335,,,,,CESI11
2019-09-09 17:02:21.521,VR2W-128973,A69-1602-59335,,,,,Loaner 4
2019-09-09 17:02:23.903,VR2W-128967,A69-1602-59335,,,,,Loaner 2
2019-09-09 17:02:32.646,VR2W-128371,A69-1602-59337,,,,,CESI15
2019-09-09 17:02:41.181,VR2W-128371,A69-1602-59335,,,,,CESI15
2019-09-09 17:06:07.608,VR2W-128355,A69-1602-59334,,,,,CESI10
2019-09-09 17:06:19.530,VR2W-128355,A69-1602-59336,,,,,CESI10
2019-09-09 17:06:40.387,VR2W-128959,A69-1602-59334,,,,,CESI12
2019-09-09 17:06:52.279,VR2W-128959,A69-1602-59336,,,,,CESI12
2019-09-09 17:07:11.370,VR2W-128344,A69-1602-59334,,,,,CESI13
2019-09-09 17:07:22.986,VR2W-128370,A69-1602-59334,,,,,CESI05
2019-09-09 17:07:23.077,VR2W-128355,A69-1602-59337,,,,,CESI10
2019-09-09 17:07:23.180,VR2W-128344,A69-1602-59336,,,,,CESI13
2019-09-09 17:07:26.566,VR2W-128373,A69-1602-59334,,,,,CESI14
2019-09-09 17:07:29.873,VR2W-131531,A69-1602-59334,,,,,CESI04
2019-09-09 17:07:34.857,VR2W-128370,A69-1602-59336,,,,,CESI05
2019-09-09 17:07:37.104,VR2W-128365,A69-1602-59334,,,,,CESI07
2019-09-09 17:07:38.452,VR2W-128373,A69-1602-59336,,,,,CESI14
2019-09-09 17:07:39.777,VR2W-128372,A69-1602-59334,,,,,CESI06
2019-09-09 17:07:41.731,VR2W-131531,A69-1602-59336,,,,,CESI04
2019-09-09 17:07:44.633,VR2W-128361,A69-1602-59334,,,,,CESI01
2019-09-09 17:07:49.042,VR2W-128365,A69-1602-59336,,,,,CESI07
2019-09-09 17:07:49.526,VR2W-128963,A69-1602-59334,,,,,Loaner 1
2019-09-09 17:07:50.169,VR2W-128368,A69-1602-59334,,,,,CESI08
2019-09-09 17:07:50.701,VR2W-128367,A69-1602-59334,,,,,CESI03
2019-09-09 17:07:51.698,VR2W-128372,A69-1602-59336,,,,,CESI06
2019-09-09 17:07:53.980,VR2W-135176,A69-1602-59334,,,,,CESI 17
2019-09-09 17:07:54.351,VR2W-135178,A69-1602-59334,,,,,CESI 16
2019-09-09 17:07:55.184,VR2W-128961,A69-1602-59334,,,,,Loaner 3
2019-09-09 17:07:55.804,VR2W-128973,A69-1602-59334,,,,,Loaner 4
2019-09-09 17:07:55.832,VR2W-128959,A69-1602-59337,,,,,CESI12
2019-09-09 17:07:56.572,VR2W-128361,A69-1602-59336,,,,,CESI01
2019-09-09 17:07:58.198,VR2W-128967,A69-1602-59334,,,,,Loaner 2
2019-09-09 17:08:01.462,VR2W-128963,A69-1602-59336,,,,,Loaner 1
2019-09-09 17:08:02.072,VR2W-128368,A69-1602-59336,,,,,CESI08
2019-09-09 17:08:02.509,VR2W-128367,A69-1602-59336,,,,,CESI03
2019-09-09 17:08:05.833,VR2W-135176,A69-1602-59336,,,,,CESI 17
2019-09-09 17:08:06.185,VR2W-135178,A69-1602-59336,,,,,CESI 16
2019-09-09 17:08:07.074,VR2W-128961,A69-1602-59336,,,,,Loaner 3
2019-09-09 17:08:07.393,VR2W-128369,A69-1602-59336,,,,,CESI11
2019-09-09 17:08:07.610,VR2W-128973,A69-1602-59336,,,,,Loaner 4
2019-09-09 17:08:10.020,VR2W-128967,A69-1602-59336,,,,,Loaner 2
2019-09-09 17:08:15.443,VR2W-128371,A69-1602-59334,,,,,CESI15
2019-09-09 17:08:26.744,VR2W-128344,A69-1602-59337,,,,,CESI13
2019-09-09 17:08:27.281,VR2W-128371,A69-1602-59336,,,,,CESI15
2019-09-09 17:08:38.435,VR2W-128370,A69-1602-59337,,,,,CESI05
2019-09-09 17:08:42.036,VR2W-128373,A69-1602-59337,,,,,CESI14
2019-09-09 17:08:45.320,VR2W-131531,A69-1602-59337,,,,,CESI04
2019-09-09 17:08:52.604,VR2W-128365,A69-1602-59337,,,,,CESI07
2019-09-09 17:08:55.272,VR2W-128372,A69-1602-59337,,,,,CESI06
2019-09-09 17:09:00.128,VR2W-128361,A69-1602-59337,,,,,CESI01
2019-09-09 17:09:05.026,VR2W-128963,A69-1602-59337,,,,,Loaner 1
2019-09-09 17:09:06.100,VR2W-128367,A69-1602-59337,,,,,CESI03
2019-09-09 17:09:09.363,VR2W-135176,A69-1602-59337,,,,,CESI 17
2019-09-09 17:09:09.723,VR2W-135178,A69-1602-59337,,,,,CESI 16
2019-09-09 17:09:10.615,VR2W-128961,A69-1602-59337,,,,,Loaner 3
2019-09-09 17:09:10.938,VR2W-128369,A69-1602-59337,,,,,CESI11
2019-09-09 17:09:11.196,VR2W-128973,A69-1602-59337,,,,,Loaner 4
2019-09-09 17:09:13.615,VR2W-128967,A69-1602-59337,,,,,Loaner 2
2019-09-09 17:09:30.814,VR2W-128371,A69-1602-59337,,,,,CESI15
2019-09-09 17:10:02.517,VR2W-128355,A69-1602-59335,,,,,CESI10
2019-09-09 17:10:35.286,VR2W-128959,A69-1602-59335,,,,,CESI12
2019-09-09 17:11:06.252,VR2W-128344,A69-1602-59335,,,,,CESI13
2019-09-09 17:11:17.860,VR2W-128370,A69-1602-59335,,,,,CESI05
2019-09-09 17:11:21.409,VR2W-128373,A69-1602-59335,,,,,CESI14
2019-09-09 17:11:24.727,VR2W-131531,A69-1602-59335,,,,,CESI04
2019-09-09 17:11:32.013,VR2W-128365,A69-1602-59335,,,,,CESI07
2019-09-09 17:11:34.638,VR2W-128372,A69-1602-59335,,,,,CESI06
2019-09-09 17:11:39.530,VR2W-128361,A69-1602-59335,,,,,CESI01
2019-09-09 17:11:44.406,VR2W-128963,A69-1602-59335,,,,,Loaner 1
2019-09-09 17:11:45.019,VR2W-128368,A69-1602-59335,,,,,CESI08
2019-09-09 17:11:45.580,VR2W-128367,A69-1602-59335,,,,,CESI03
2019-09-09 17:11:48.880,VR2W-135176,A69-1602-59335,,,,,CESI 17
2019-09-09 17:11:49.247,VR2W-135178,A69-1602-59335,,,,,CESI 16
2019-09-09 17:11:50.091,VR2W-128961,A69-1602-59335,,,,,Loaner 3
2019-09-09 17:11:50.460,VR2W-128369,A69-1602-59335,,,,,CESI11
2019-09-09 17:11:50.675,VR2W-128973,A69-1602-59335,,,,,Loaner 4
2019-09-09 17:11:53.065,VR2W-128967,A69-1602-59335,,,,,Loaner 2
2019-09-09 17:12:10.334,VR2W-128371,A69-1602-59335,,,,,CESI15
2019-09-09 17:14:10.636,VR2W-128355,A69-1602-59336,,,,,CESI10
2019-09-09 17:14:35.863,VR2W-128355,A69-1602-59337,,,,,CESI10
2019-09-09 17:14:43.386,VR2W-128959,A69-1602-59336,,,,,CESI12
2019-09-09 17:15:08.619,VR2W-128959,A69-1602-59337,,,,,CESI12
2019-09-09 17:15:14.291,VR2W-128344,A69-1602-59336,,,,,CESI13
2019-09-09 17:15:25.973,VR2W-128370,A69-1602-59336,,,,,CESI05
2019-09-09 17:15:29.560,VR2W-128373,A69-1602-59336,,,,,CESI14
2019-09-09 17:15:32.842,VR2W-131531,A69-1602-59336,,,,,CESI04
2019-09-09 17:15:39.534,VR2W-128344,A69-1602-59337,,,,,CESI13
2019-09-09 17:15:40.151,VR2W-128365,A69-1602-59336,,,,,CESI07
2019-09-09 17:15:42.812,VR2W-128372,A69-1602-59336,,,,,CESI06
2019-09-09 17:15:47.680,VR2W-128361,A69-1602-59336,,,,,CESI01
2019-09-09 17:15:51.230,VR2W-128370,A69-1602-59337,,,,,CESI05
2019-09-09 17:15:52.568,VR2W-128963,A69-1602-59336,,,,,Loaner 1
2019-09-09 17:15:53.186,VR2W-128368,A69-1602-59336,,,,,CESI08
2019-09-09 17:15:53.622,VR2W-128367,A69-1602-59336,,,,,CESI03
2019-09-09 17:15:54.824,VR2W-128373,A69-1602-59337,,,,,CESI14
2019-09-09 17:15:56.944,VR2W-135176,A69-1602-59336,,,,,CESI 17
2019-09-09 17:15:57.298,VR2W-135178,A69-1602-59336,,,,,CESI 16
2019-09-09 17:15:58.186,VR2W-128961,A69-1602-59336,,,,,Loaner 3
2019-09-09 17:15:58.504,VR2W-128369,A69-1602-59336,,,,,CESI11
2019-09-09 17:15:58.720,VR2W-128973,A69-1602-59336,,,,,Loaner 4
2019-09-09 17:16:01.137,VR2W-128967,A69-1602-59336,,,,,Loaner 2
2019-09-09 17:16:03.561,VR2W-128355,A69-1602-59334,,,,,CESI10
2019-09-09 17:16:05.392,VR2W-128365,A69-1602-59337,,,,,CESI07
2019-09-09 17:16:08.066,VR2W-128372,A69-1602-59337,,,,,CESI06
2019-09-09 17:16:12.916,VR2W-128361,A69-1602-59337,,,,,CESI01
2019-09-09 17:16:17.812,VR2W-128963,A69-1602-59337,,,,,Loaner 1
2019-09-09 17:16:18.391,VR2W-128371,A69-1602-59336,,,,,CESI15
2019-09-09 17:16:18.447,VR2W-128368,A69-1602-59337,,,,,CESI08
2019-09-09 17:16:18.893,VR2W-128367,A69-1602-59337,,,,,CESI03
2019-09-09 17:16:22.154,VR2W-135176,A69-1602-59337,,,,,CESI 17
2019-09-09 17:16:22.515,VR2W-135178,A69-1602-59337,,,,,CESI 16
2019-09-09 17:16:23.407,VR2W-128961,A69-1602-59337,,,,,Loaner 3
